06-Aug-2020 (23:36:40): Epoch: [135][40/468]	Time 0.049 (0.051)	Data 0.001 (0.004)	Loss 1.3689 (1.4679)	Acc@1 50.000 (48.056) Acc@5 94.531 (91.235)	
06-Aug-2020 (23:36:40): Epoch: [135][50/468]	Time 0.050 (0.051)	Data 0.001 (0.004)	Loss 1.3612 (1.4575)	Acc@1 50.781 (48.499) Acc@5 89.062 (91.376)	
06-Aug-2020 (23:36:41): Epoch: [135][60/468]	Time 0.050 (0.051)	Data 0.001 (0.003)	Loss 1.4857 (1.4568)	Acc@1 50.000 (48.476) Acc@5 92.188 (91.227)	
06-Aug-2020 (23:36:41): Epoch: [135][70/468]	Time 0.047 (0.051)	Data 0.001 (0.003)	Loss 1.3514 (1.4510)	Acc@1 48.438 (48.669) Acc@5 93.750 (91.307)	
06-Aug-2020 (23:36:42): Epoch: [135][80/468]	Time 0.047 (0.050)	Data 0.001 (0.003)	Loss 1.5578 (1.4508)	Acc@1 38.281 (48.428) Acc@5 93.750 (91.291)	
06-Aug-2020 (23:36:42): Epoch: [135][90/468]	Time 0.047 (0.050)	Data 0.001 (0.003)	Loss 1.5275 (1.4552)	Acc@1 42.188 (48.197) Acc@5 91.406 (91.192)	
06-Aug-2020 (23:36:43): Epoch: [135][100/468]	Time 0.049 (0.049)	Data 0.001 (0.003)	Loss 1.5905 (1.4551)	Acc@1 40.625 (48.159) Acc@5 88.281 (91.105)	
06-Aug-2020 (23:36:43): Epoch: [135][110/468]	Time 0.049 (0.049)	Data 0.001 (0.003)	Loss 1.3211 (1.4564)	Acc@1 50.781 (48.086) Acc@5 96.094 (91.146)	
06-Aug-2020 (23:36:44): Epoch: [135][120/468]	Time 0.049 (0.049)	Data 0.001 (0.003)	Loss 1.5060 (1.4533)	Acc@1 42.188 (48.102) Acc@5 92.188 (91.225)	
06-Aug-2020 (23:36:44): Epoch: [135][130/468]	Time 0.050 (0.049)	Data 0.002 (0.003)	Loss 1.4054 (1.4573)	Acc@1 47.656 (47.978) Acc@5 92.969 (91.209)	
06-Aug-2020 (23:36:45): Epoch: [135][140/468]	Time 0.050 (0.049)	Data 0.001 (0.002)	Loss 1.4269 (1.4585)	Acc@1 46.094 (47.928) Acc@5 89.844 (91.218)	
06-Aug-2020 (23:36:45): Epoch: [135][150/468]	Time 0.049 (0.049)	Data 0.001 (0.002)	Loss 1.5182 (1.4595)	Acc@1 42.969 (47.801) Acc@5 89.062 (91.158)	
06-Aug-2020 (23:36:46): Epoch: [135][160/468]	Time 0.049 (0.049)	Data 0.001 (0.002)	Loss 1.5050 (1.4608)	Acc@1 49.219 (47.753) Acc@5 89.844 (91.130)	
06-Aug-2020 (23:36:46): Epoch: [135][170/468]	Time 0.049 (0.049)	Data 0.001 (0.002)	Loss 1.5473 (1.4589)	Acc@1 47.656 (47.825) Acc@5 85.156 (91.096)	
06-Aug-2020 (23:36:47): Epoch: [135][180/468]	Time 0.052 (0.049)	Data 0.001 (0.002)	Loss 1.4293 (1.4607)	Acc@1 46.094 (47.708) Acc@5 92.969 (91.087)	
06-Aug-2020 (23:36:47): Epoch: [135][190/468]	Time 0.051 (0.049)	Data 0.001 (0.002)	Loss 1.6941 (1.4596)	Acc@1 38.281 (47.677) Acc@5 85.938 (91.144)	
06-Aug-2020 (23:36:48): Epoch: [135][200/468]	Time 0.051 (0.049)	Data 0.001 (0.002)	Loss 1.5382 (1.4596)	Acc@1 48.438 (47.707) Acc@5 88.281 (91.138)	
06-Aug-2020 (23:36:48): Epoch: [135][210/468]	Time 0.051 (0.050)	Data 0.001 (0.002)	Loss 1.5535 (1.4600)	Acc@1 41.406 (47.649) Acc@5 90.625 (91.151)	
06-Aug-2020 (23:36:49): Epoch: [135][220/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.3511 (1.4606)	Acc@1 53.125 (47.642) Acc@5 92.969 (91.152)	
06-Aug-2020 (23:36:49): Epoch: [135][230/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.4461 (1.4613)	Acc@1 48.438 (47.619) Acc@5 89.062 (91.119)	
06-Aug-2020 (23:36:50): Epoch: [135][240/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.4508 (1.4614)	Acc@1 49.219 (47.666) Acc@5 89.062 (91.079)	
06-Aug-2020 (23:36:50): Epoch: [135][250/468]	Time 0.051 (0.050)	Data 0.001 (0.002)	Loss 1.3628 (1.4620)	Acc@1 57.812 (47.634) Acc@5 90.625 (91.058)	
06-Aug-2020 (23:36:51): Epoch: [135][260/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.3092 (1.4614)	Acc@1 53.125 (47.692) Acc@5 96.875 (91.032)	
06-Aug-2020 (23:36:51): Epoch: [135][270/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.3087 (1.4608)	Acc@1 56.250 (47.711) Acc@5 90.625 (91.060)	
06-Aug-2020 (23:36:52): Epoch: [135][280/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.8527 (1.4614)	Acc@1 34.375 (47.645) Acc@5 85.938 (91.075)	
06-Aug-2020 (23:36:52): Epoch: [135][290/468]	Time 0.051 (0.050)	Data 0.002 (0.002)	Loss 1.4176 (1.4600)	Acc@1 50.781 (47.672) Acc@5 92.969 (91.103)	
06-Aug-2020 (23:36:53): Epoch: [135][300/468]	Time 0.051 (0.050)	Data 0.002 (0.002)	Loss 1.4903 (1.4601)	Acc@1 46.875 (47.661) Acc@5 93.750 (91.139)	
06-Aug-2020 (23:36:53): Epoch: [135][310/468]	Time 0.051 (0.050)	Data 0.002 (0.002)	Loss 1.3883 (1.4612)	Acc@1 50.000 (47.661) Acc@5 93.750 (91.168)	
06-Aug-2020 (23:36:54): Epoch: [135][320/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.3888 (1.4606)	Acc@1 48.438 (47.649) Acc@5 95.312 (91.207)	
06-Aug-2020 (23:36:54): Epoch: [135][330/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.4589 (1.4607)	Acc@1 42.969 (47.640) Acc@5 92.969 (91.210)	
06-Aug-2020 (23:36:55): Epoch: [135][340/468]	Time 0.049 (0.050)	Data 0.002 (0.002)	Loss 1.4692 (1.4613)	Acc@1 45.312 (47.597) Acc@5 88.281 (91.186)	
06-Aug-2020 (23:36:55): Epoch: [135][350/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.3539 (1.4601)	Acc@1 52.344 (47.683) Acc@5 93.750 (91.190)	
06-Aug-2020 (23:36:56): Epoch: [135][360/468]	Time 0.049 (0.050)	Data 0.002 (0.002)	Loss 1.5303 (1.4597)	Acc@1 45.312 (47.702) Acc@5 94.531 (91.192)	
06-Aug-2020 (23:36:56): Epoch: [135][370/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.3755 (1.4594)	Acc@1 52.344 (47.690) Acc@5 88.281 (91.200)	
06-Aug-2020 (23:36:57): Epoch: [135][380/468]	Time 0.050 (0.050)	Data 0.002 (0.002)	Loss 1.4337 (1.4598)	Acc@1 47.656 (47.679) Acc@5 89.844 (91.181)	
06-Aug-2020 (23:36:57): Epoch: [135][390/468]	Time 0.050 (0.050)	Data 0.002 (0.002)	Loss 1.4664 (1.4592)	Acc@1 42.188 (47.724) Acc@5 92.188 (91.158)	
06-Aug-2020 (23:36:58): Epoch: [135][400/468]	Time 0.050 (0.050)	Data 0.002 (0.002)	Loss 1.4967 (1.4602)	Acc@1 50.781 (47.699) Acc@5 88.281 (91.141)	
06-Aug-2020 (23:36:58): Epoch: [135][410/468]	Time 0.050 (0.050)	Data 0.002 (0.002)	Loss 1.4080 (1.4597)	Acc@1 48.438 (47.711) Acc@5 94.531 (91.152)	
06-Aug-2020 (23:36:59): Epoch: [135][420/468]	Time 0.049 (0.050)	Data 0.002 (0.002)	Loss 1.5282 (1.4596)	Acc@1 49.219 (47.710) Acc@5 92.969 (91.193)	
06-Aug-2020 (23:36:59): Epoch: [135][430/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.4797 (1.4594)	Acc@1 51.562 (47.729) Acc@5 88.281 (91.178)	
06-Aug-2020 (23:37:00): Epoch: [135][440/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.4424 (1.4596)	Acc@1 50.000 (47.738) Acc@5 89.844 (91.199)	
06-Aug-2020 (23:37:00): Epoch: [135][450/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.5520 (1.4598)	Acc@1 41.406 (47.719) Acc@5 90.625 (91.202)	
06-Aug-2020 (23:37:01): Epoch: [135][460/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.4329 (1.4592)	Acc@1 50.781 (47.741) Acc@5 94.531 (91.222)	
06-Aug-2020 (23:37:06): 
06-Aug-2020 (23:37:06):Test set: Average loss: 1.7993, Accuracy: 3765/10000 (37.650%)
06-Aug-2020 (23:37:06):
06-Aug-2020 (23:37:06): Epoch: [136][0/468]	Time 0.115 (0.115)	Data 0.068 (0.068)	Loss 1.3442 (1.3442)	Acc@1 51.562 (51.562) Acc@5 94.531 (94.531)	
06-Aug-2020 (23:37:07): Epoch: [136][10/468]	Time 0.050 (0.056)	Data 0.001 (0.008)	Loss 1.5568 (1.4429)	Acc@1 46.875 (48.722) Acc@5 88.281 (90.838)	
06-Aug-2020 (23:37:07): Epoch: [136][20/468]	Time 0.049 (0.053)	Data 0.002 (0.005)	Loss 1.4964 (1.4659)	Acc@1 45.312 (47.954) Acc@5 86.719 (89.993)	
06-Aug-2020 (23:37:08): Epoch: [136][30/468]	Time 0.050 (0.052)	Data 0.001 (0.004)	Loss 1.5097 (1.4548)	Acc@1 39.844 (47.933) Acc@5 91.406 (90.600)	
06-Aug-2020 (23:37:08): Epoch: [136][40/468]	Time 0.049 (0.051)	Data 0.002 (0.004)	Loss 1.3261 (1.4536)	Acc@1 46.875 (47.542) Acc@5 96.875 (90.739)	
06-Aug-2020 (23:37:09): Epoch: [136][50/468]	Time 0.050 (0.051)	Data 0.001 (0.003)	Loss 1.4198 (1.4633)	Acc@1 45.312 (47.258) Acc@5 88.281 (90.656)	
06-Aug-2020 (23:37:09): Epoch: [136][60/468]	Time 0.050 (0.051)	Data 0.001 (0.003)	Loss 1.4749 (1.4641)	Acc@1 48.438 (47.503) Acc@5 91.406 (90.535)	
06-Aug-2020 (23:37:10): Epoch: [136][70/468]	Time 0.050 (0.051)	Data 0.001 (0.003)	Loss 1.5008 (1.4568)	Acc@1 49.219 (47.656) Acc@5 90.625 (90.878)	
06-Aug-2020 (23:37:10): Epoch: [136][80/468]	Time 0.047 (0.050)	Data 0.001 (0.003)	Loss 1.4002 (1.4571)	Acc@1 47.656 (47.753) Acc@5 92.188 (90.963)	
06-Aug-2020 (23:37:11): Epoch: [136][90/468]	Time 0.048 (0.050)	Data 0.001 (0.003)	Loss 1.3837 (1.4544)	Acc@1 47.656 (47.742) Acc@5 91.406 (90.968)	
06-Aug-2020 (23:37:11): Epoch: [136][100/468]	Time 0.049 (0.049)	Data 0.002 (0.003)	Loss 1.4055 (1.4547)	Acc@1 50.000 (47.618) Acc@5 89.844 (90.989)	
06-Aug-2020 (23:37:12): Epoch: [136][110/468]	Time 0.049 (0.049)	Data 0.001 (0.003)	Loss 1.7033 (1.4530)	Acc@1 37.500 (47.684) Acc@5 89.844 (91.125)	
06-Aug-2020 (23:37:12): Epoch: [136][120/468]	Time 0.049 (0.049)	Data 0.002 (0.003)	Loss 1.3677 (1.4525)	Acc@1 46.875 (47.714) Acc@5 91.406 (91.071)	
06-Aug-2020 (23:37:13): Epoch: [136][130/468]	Time 0.050 (0.049)	Data 0.002 (0.003)	Loss 1.4276 (1.4523)	Acc@1 52.344 (47.776) Acc@5 88.281 (91.036)	
06-Aug-2020 (23:37:13): Epoch: [136][140/468]	Time 0.050 (0.049)	Data 0.002 (0.003)	Loss 1.5267 (1.4539)	Acc@1 42.969 (47.673) Acc@5 89.062 (91.085)	
06-Aug-2020 (23:37:14): Epoch: [136][150/468]	Time 0.049 (0.049)	Data 0.002 (0.003)	Loss 1.4816 (1.4550)	Acc@1 46.094 (47.625) Acc@5 93.750 (91.080)	
06-Aug-2020 (23:37:14): Epoch: [136][160/468]	Time 0.049 (0.049)	Data 0.002 (0.003)	Loss 1.4256 (1.4536)	Acc@1 51.562 (47.739) Acc@5 91.406 (91.042)	
06-Aug-2020 (23:37:15): Epoch: [136][170/468]	Time 0.049 (0.049)	Data 0.002 (0.002)	Loss 1.4025 (1.4530)	Acc@1 47.656 (47.720) Acc@5 89.062 (91.045)	
06-Aug-2020 (23:37:15): Epoch: [136][180/468]	Time 0.052 (0.049)	Data 0.001 (0.002)	Loss 1.4738 (1.4548)	Acc@1 46.875 (47.674) Acc@5 95.312 (91.044)	
06-Aug-2020 (23:37:16): Epoch: [136][190/468]	Time 0.052 (0.049)	Data 0.001 (0.002)	Loss 1.4416 (1.4557)	Acc@1 50.000 (47.591) Acc@5 92.969 (91.026)	
06-Aug-2020 (23:37:16): Epoch: [136][200/468]	Time 0.052 (0.049)	Data 0.001 (0.002)	Loss 1.5352 (1.4557)	Acc@1 39.062 (47.672) Acc@5 89.844 (90.967)	
06-Aug-2020 (23:37:17): Epoch: [136][210/468]	Time 0.051 (0.050)	Data 0.002 (0.002)	Loss 1.3696 (1.4547)	Acc@1 44.531 (47.745) Acc@5 91.406 (90.980)	
06-Aug-2020 (23:37:17): Epoch: [136][220/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.4678 (1.4548)	Acc@1 45.312 (47.713) Acc@5 92.188 (91.000)	
06-Aug-2020 (23:37:18): Epoch: [136][230/468]	Time 0.051 (0.050)	Data 0.002 (0.002)	Loss 1.4676 (1.4542)	Acc@1 46.875 (47.775) Acc@5 92.188 (90.956)	
06-Aug-2020 (23:37:18): Epoch: [136][240/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.5620 (1.4560)	Acc@1 43.750 (47.672) Acc@5 92.188 (90.943)	
06-Aug-2020 (23:37:19): Epoch: [136][250/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.3327 (1.4551)	Acc@1 46.875 (47.666) Acc@5 91.406 (90.986)	
06-Aug-2020 (23:37:19): Epoch: [136][260/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.4806 (1.4536)	Acc@1 46.094 (47.734) Acc@5 87.500 (90.990)	
06-Aug-2020 (23:37:20): Epoch: [136][270/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.3764 (1.4538)	Acc@1 53.906 (47.757) Acc@5 90.625 (90.997)	
06-Aug-2020 (23:37:20): Epoch: [136][280/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.6055 (1.4553)	Acc@1 44.531 (47.715) Acc@5 86.719 (90.984)	
06-Aug-2020 (23:37:21): Epoch: [136][290/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.3604 (1.4552)	Acc@1 51.562 (47.723) Acc@5 92.969 (90.966)	
06-Aug-2020 (23:37:21): Epoch: [136][300/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.4339 (1.4560)	Acc@1 47.656 (47.677) Acc@5 91.406 (90.911)	
06-Aug-2020 (23:37:22): Epoch: [136][310/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.3178 (1.4542)	Acc@1 49.219 (47.674) Acc@5 94.531 (90.962)	
06-Aug-2020 (23:37:22): Epoch: [136][320/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.5455 (1.4530)	Acc@1 42.969 (47.724) Acc@5 89.844 (90.995)	
06-Aug-2020 (23:37:23): Epoch: [136][330/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.5401 (1.4529)	Acc@1 44.531 (47.713) Acc@5 88.281 (91.005)	
06-Aug-2020 (23:37:23): Epoch: [136][340/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5712 (1.4534)	Acc@1 46.094 (47.723) Acc@5 85.938 (90.998)	
06-Aug-2020 (23:37:24): Epoch: [136][350/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.3752 (1.4536)	Acc@1 48.438 (47.748) Acc@5 92.969 (91.015)	
06-Aug-2020 (23:37:24): Epoch: [136][360/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.3329 (1.4536)	Acc@1 53.906 (47.745) Acc@5 91.406 (91.015)	
06-Aug-2020 (23:37:25): Epoch: [136][370/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.4734 (1.4535)	Acc@1 47.656 (47.734) Acc@5 92.188 (91.036)	
06-Aug-2020 (23:37:25): Epoch: [136][380/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.3960 (1.4537)	Acc@1 45.312 (47.687) Acc@5 92.188 (91.054)	
06-Aug-2020 (23:37:26): Epoch: [136][390/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.4506 (1.4530)	Acc@1 49.219 (47.718) Acc@5 89.844 (91.079)	
06-Aug-2020 (23:37:26): Epoch: [136][400/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.5050 (1.4533)	Acc@1 42.969 (47.709) Acc@5 89.844 (91.116)	
06-Aug-2020 (23:37:27): Epoch: [136][410/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5076 (1.4531)	Acc@1 46.094 (47.725) Acc@5 89.062 (91.106)	
06-Aug-2020 (23:37:27): Epoch: [136][420/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.4458 (1.4532)	Acc@1 49.219 (47.723) Acc@5 89.062 (91.117)	
06-Aug-2020 (23:37:28): Epoch: [136][430/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5008 (1.4544)	Acc@1 45.312 (47.707) Acc@5 92.188 (91.133)	
06-Aug-2020 (23:37:28): Epoch: [136][440/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.4937 (1.4545)	Acc@1 51.562 (47.718) Acc@5 91.406 (91.139)	
06-Aug-2020 (23:37:29): Epoch: [136][450/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5359 (1.4543)	Acc@1 46.875 (47.706) Acc@5 89.844 (91.162)	
06-Aug-2020 (23:37:29): Epoch: [136][460/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5167 (1.4549)	Acc@1 42.188 (47.660) Acc@5 89.844 (91.152)	
06-Aug-2020 (23:37:35): 
06-Aug-2020 (23:37:35):Test set: Average loss: 1.7988, Accuracy: 3812/10000 (38.120%)
06-Aug-2020 (23:37:35):
06-Aug-2020 (23:37:35): Epoch: [137][0/468]	Time 0.116 (0.116)	Data 0.071 (0.071)	Loss 1.5440 (1.5440)	Acc@1 46.094 (46.094) Acc@5 85.156 (85.156)	
06-Aug-2020 (23:37:35): Epoch: [137][10/468]	Time 0.050 (0.056)	Data 0.002 (0.008)	Loss 1.4322 (1.4486)	Acc@1 50.000 (48.295) Acc@5 93.750 (91.051)	
06-Aug-2020 (23:37:36): Epoch: [137][20/468]	Time 0.050 (0.053)	Data 0.002 (0.006)	Loss 1.4028 (1.4477)	Acc@1 52.344 (48.177) Acc@5 90.625 (91.183)	
06-Aug-2020 (23:37:36): Epoch: [137][30/468]	Time 0.050 (0.052)	Data 0.002 (0.004)	Loss 1.4582 (1.4501)	Acc@1 49.219 (48.438) Acc@5 92.969 (91.205)	
06-Aug-2020 (23:37:37): Epoch: [137][40/468]	Time 0.049 (0.051)	Data 0.002 (0.004)	Loss 1.4714 (1.4534)	Acc@1 43.750 (48.304) Acc@5 90.625 (91.044)	
06-Aug-2020 (23:37:37): Epoch: [137][50/468]	Time 0.049 (0.051)	Data 0.002 (0.004)	Loss 1.4817 (1.4525)	Acc@1 45.312 (48.177) Acc@5 87.500 (91.023)	
06-Aug-2020 (23:37:38): Epoch: [137][60/468]	Time 0.049 (0.051)	Data 0.002 (0.003)	Loss 1.5205 (1.4589)	Acc@1 44.531 (47.951) Acc@5 94.531 (90.945)	
06-Aug-2020 (23:37:38): Epoch: [137][70/468]	Time 0.050 (0.051)	Data 0.002 (0.003)	Loss 1.5045 (1.4625)	Acc@1 51.562 (47.865) Acc@5 90.625 (90.867)	
06-Aug-2020 (23:37:39): Epoch: [137][80/468]	Time 0.047 (0.050)	Data 0.002 (0.003)	Loss 1.4935 (1.4647)	Acc@1 47.656 (47.637) Acc@5 87.500 (90.847)	
06-Aug-2020 (23:37:39): Epoch: [137][90/468]	Time 0.047 (0.050)	Data 0.001 (0.003)	Loss 1.5062 (1.4646)	Acc@1 38.281 (47.639) Acc@5 89.844 (90.848)	
06-Aug-2020 (23:37:40): Epoch: [137][100/468]	Time 0.050 (0.049)	Data 0.001 (0.003)	Loss 1.3576 (1.4630)	Acc@1 53.125 (47.850) Acc@5 91.406 (90.880)	
06-Aug-2020 (23:37:40): Epoch: [137][110/468]	Time 0.050 (0.049)	Data 0.001 (0.003)	Loss 1.4855 (1.4634)	Acc@1 46.094 (47.811) Acc@5 89.062 (90.822)	
06-Aug-2020 (23:37:41): Epoch: [137][120/468]	Time 0.050 (0.049)	Data 0.001 (0.003)	Loss 1.4576 (1.4642)	Acc@1 41.406 (47.863) Acc@5 92.188 (90.980)	
06-Aug-2020 (23:37:41): Epoch: [137][130/468]	Time 0.049 (0.049)	Data 0.001 (0.003)	Loss 1.4822 (1.4628)	Acc@1 45.312 (47.931) Acc@5 92.969 (90.977)	
06-Aug-2020 (23:37:42): Epoch: [137][140/468]	Time 0.050 (0.049)	Data 0.001 (0.003)	Loss 1.4575 (1.4614)	Acc@1 45.312 (47.872) Acc@5 92.188 (91.007)	
06-Aug-2020 (23:37:42): Epoch: [137][150/468]	Time 0.050 (0.049)	Data 0.001 (0.003)	Loss 1.5856 (1.4624)	Acc@1 39.844 (47.796) Acc@5 89.844 (90.998)	
06-Aug-2020 (23:37:43): Epoch: [137][160/468]	Time 0.050 (0.049)	Data 0.001 (0.002)	Loss 1.3535 (1.4585)	Acc@1 53.906 (47.879) Acc@5 91.406 (91.052)	
06-Aug-2020 (23:37:43): Epoch: [137][170/468]	Time 0.050 (0.049)	Data 0.001 (0.002)	Loss 1.3657 (1.4559)	Acc@1 53.125 (47.908) Acc@5 91.406 (91.128)	
06-Aug-2020 (23:37:44): Epoch: [137][180/468]	Time 0.051 (0.049)	Data 0.001 (0.002)	Loss 1.4241 (1.4546)	Acc@1 49.219 (47.967) Acc@5 88.281 (91.147)	
06-Aug-2020 (23:37:44): Epoch: [137][190/468]	Time 0.052 (0.049)	Data 0.001 (0.002)	Loss 1.4993 (1.4502)	Acc@1 42.969 (48.127) Acc@5 92.188 (91.218)	
06-Aug-2020 (23:37:45): Epoch: [137][200/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.3755 (1.4492)	Acc@1 51.562 (48.127) Acc@5 94.531 (91.235)	
06-Aug-2020 (23:37:45): Epoch: [137][210/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.5198 (1.4514)	Acc@1 45.312 (47.975) Acc@5 89.844 (91.214)	
06-Aug-2020 (23:37:46): Epoch: [137][220/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.4913 (1.4513)	Acc@1 46.875 (47.985) Acc@5 92.969 (91.251)	
06-Aug-2020 (23:37:46): Epoch: [137][230/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.4534 (1.4512)	Acc@1 46.094 (47.994) Acc@5 92.969 (91.261)	
06-Aug-2020 (23:37:47): Epoch: [137][240/468]	Time 0.051 (0.050)	Data 0.001 (0.002)	Loss 1.4275 (1.4506)	Acc@1 53.125 (48.006) Acc@5 94.531 (91.283)	
06-Aug-2020 (23:37:47): Epoch: [137][250/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.2747 (1.4499)	Acc@1 55.469 (48.055) Acc@5 91.406 (91.291)	
06-Aug-2020 (23:37:48): Epoch: [137][260/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.5273 (1.4512)	Acc@1 42.188 (48.018) Acc@5 86.719 (91.290)	
06-Aug-2020 (23:37:48): Epoch: [137][270/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.5054 (1.4503)	Acc@1 43.750 (48.002) Acc@5 90.625 (91.253)	
06-Aug-2020 (23:37:49): Epoch: [137][280/468]	Time 0.051 (0.050)	Data 0.001 (0.002)	Loss 1.4195 (1.4507)	Acc@1 53.906 (48.062) Acc@5 91.406 (91.303)	
06-Aug-2020 (23:37:49): Epoch: [137][290/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.5182 (1.4530)	Acc@1 45.312 (48.016) Acc@5 86.719 (91.210)	
06-Aug-2020 (23:37:50): Epoch: [137][300/468]	Time 0.052 (0.050)	Data 0.001 (0.002)	Loss 1.4461 (1.4550)	Acc@1 49.219 (47.898) Acc@5 92.969 (91.227)	
06-Aug-2020 (23:37:50): Epoch: [137][310/468]	Time 0.052 (0.050)	Data 0.002 (0.002)	Loss 1.5867 (1.4546)	Acc@1 44.531 (47.955) Acc@5 86.719 (91.230)	
06-Aug-2020 (23:37:51): Epoch: [137][320/468]	Time 0.051 (0.050)	Data 0.001 (0.002)	Loss 1.4677 (1.4555)	Acc@1 52.344 (47.936) Acc@5 87.500 (91.248)	
06-Aug-2020 (23:37:51): Epoch: [137][330/468]	Time 0.050 (0.050)	Data 0.002 (0.002)	Loss 1.5035 (1.4542)	Acc@1 50.000 (47.980) Acc@5 86.719 (91.262)	
06-Aug-2020 (23:37:52): Epoch: [137][340/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.3632 (1.4540)	Acc@1 51.562 (47.950) Acc@5 94.531 (91.266)	
06-Aug-2020 (23:37:52): Epoch: [137][350/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.2809 (1.4526)	Acc@1 59.375 (47.981) Acc@5 94.531 (91.293)	
06-Aug-2020 (23:37:53): Epoch: [137][360/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.4455 (1.4525)	Acc@1 50.781 (47.959) Acc@5 93.750 (91.292)	
06-Aug-2020 (23:37:53): Epoch: [137][370/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.4114 (1.4525)	Acc@1 49.219 (47.945) Acc@5 92.188 (91.314)	
06-Aug-2020 (23:37:54): Epoch: [137][380/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.3422 (1.4523)	Acc@1 58.594 (47.976) Acc@5 94.531 (91.328)	
06-Aug-2020 (23:37:54): Epoch: [137][390/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.4950 (1.4515)	Acc@1 42.969 (47.990) Acc@5 89.844 (91.346)	
06-Aug-2020 (23:37:55): Epoch: [137][400/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5698 (1.4516)	Acc@1 49.219 (47.997) Acc@5 85.938 (91.330)	
06-Aug-2020 (23:37:55): Epoch: [137][410/468]	Time 0.050 (0.050)	Data 0.001 (0.002)	Loss 1.4835 (1.4515)	Acc@1 42.188 (47.976) Acc@5 89.062 (91.294)	
06-Aug-2020 (23:37:56): Epoch: [137][420/468]	Time 0.049 (0.050)	Data 0.001 (0.002)	Loss 1.5026 (1.4515)	Acc@1 44.531 (47.988) Acc@5 91.406 (91.312)	
06-Aug-2020 (23:37:56): Epoch: [137][430/468]	Time 0.050 (0.050)	Data 0.002 (0.002)	Loss 1.3192 (1.4516)	Acc@1 53.906 (47.997) Acc@5 96.094 (91.297)	
